2.637955690868571779e+01	3.676988612924823485e+00	1.519546108470209766e+01
-8.400068035955856161e+00	1.285257702202555308e+01	-3.161875159299981419e+00
-1.634600706420483007e+01	1.856135106745389152e+01	2.410512298781236140e+01
-1.143619947337361253e+01	-1.938219809695422313e+01	-1.416991490382497609e+01
-1.528031230627374804e+01	7.457865830663612527e+00	-8.378627755733365490e+00
2.843725722755457141e+01	1.256479390607880298e+01	1.181404527162055729e+01
-3.226819486064546538e+01	1.608848254671807965e+01	1.160805773789935458e+01
-1.533251637145695234e+01	-2.435681005248572717e+01	-2.017930104084923570e+01
-2.513131204622568404e+01	2.375269984708098292e+01	1.499773936086538839e+01
-1.954187844422068210e+01	-8.219404895940016331e+00	-2.326473251169113965e+01
2.960485903345641390e+01	-7.634429088695923404e+00	-1.870482822275811685e+01
-9.164209505826351077e+00	1.029823926673316059e+01	2.985365342940532329e+01
1.648856185904111271e+01	1.090267553808018874e+01	1.805798615908823379e+01
-8.452398317109219406e+00	-2.361032621705220080e+01	-1.165492618629010657e+01
-2.158094697425422126e+01	-1.427321030180777051e+01	3.296270983672011567e+01
2.426274646026523740e+01	-1.139032064856641568e+01	1.074243740067331210e+01
-9.734919880780077861e+00	-2.767092022259633666e+01	-7.061223038431041488e+00
-2.637090807787064151e+01	7.669620974569919092e+00	-2.026162978791872504e+01
2.297227461585384845e+01	2.938794355222082544e+01	7.291771343037669162e+00
3.182966966008153875e+00	1.262902898240179361e+01	-1.004921789703613833e+01
-4.064014282749828233e+00	-9.383916062756606280e+00	-1.356254862825898932e+01
-1.305539294388526450e+01	1.160732419205034383e+01	-1.470353327548951938e+01
1.957667806604169769e+01	-2.118790367672055552e+01	-1.724424936676384590e+01
-1.932568217738818461e+01	-1.612285937305725270e+01	9.881296248497251966e+00
-2.789018070536835125e+01	1.003636225506645729e+01	-2.317461795083558584e+01
-9.912422075321432047e+00	-1.660490605042109991e+01	1.982645244572865195e+01
-2.103321807540004862e+00	1.248870820112351332e+01	-2.470410222221275731e+01
2.477307697781872164e+01	-2.768943896433854945e+01	-1.357098650117119831e+01
7.189924987098904374e+00	1.868028891856405949e+01	3.597780995430497342e+01
-5.126601729352239012e+00	-1.559292275639999481e+01	-5.339974273319143094e+00
2.932964974319854790e+01	-3.033293783130244137e+01	-5.257337069572509236e+00
1.632007627691034202e+01	1.643392924166840885e+01	2.576268254438469540e+01
1.780328554307374134e+01	-6.031209380467798198e+00	-1.384556020648226671e+01
-7.469746848866837041e+00	1.688728438926517939e+01	1.276542910093900751e+01
5.613854109972538531e+00	-1.790691037160779331e+01	3.263282567086464070e+01
-1.721810305294996368e+01	1.742844539321116670e+01	2.102319033515694269e+00
2.096551287184606238e+01	7.850398729142805898e+00	1.227491895524173238e+01
2.180451663090705949e+01	-9.777319609108287679e+00	6.905711726954481655e+00
2.156549886778267933e+01	-2.741802848797334136e+01	1.830553048062036936e+01
2.119545595315883446e+01	-2.521248507504614622e+01	2.101319800529885029e+01
3.829787979842186996e+00	1.237508201194382096e+01	7.382207823726419704e+00
-3.903953789513137540e+00	-2.906204508486060156e+00	-2.867268775201449316e+01
1.526254573227938138e+01	-9.773305721597994378e+00	3.733402410655344283e+01
6.592806870460776736e+00	-1.148995107131757543e+01	1.212241544821358907e+01
-1.563257530796266837e+00	1.606515033143226745e+01	-1.299320726411928995e+01
-4.753147992238994846e+01	2.016059090170053736e+01	1.745072533830629880e+01
-1.029871473282675076e+01	-4.027380045735414882e+01	3.188881523850504607e+01
-2.218684158271958751e+01	-1.320790984462424333e+01	2.249636108817328761e+01
5.474099771133289494e+00	1.269726604676534087e+01	-9.614909286503994679e+00
-9.633166938783421784e+00	-2.391334737286782897e+01	2.970392430208228518e+01
-1.181223617748364241e+01	-2.179959726289367694e+01	-2.713551837823733237e+01
-9.954439248589626033e+00	1.614554080707446326e+00	-1.586682546734217958e+01
3.931914522596711592e+00	-1.850640959983788747e+01	2.585011013833525340e+01
-1.723613924077096726e+01	-1.032343337702815411e+01	4.020093732840007483e+00
2.236646030410652841e+01	-1.600266358485944451e+01	-3.040281610336045048e+01
2.590529058675463858e+01	-1.244144270928342699e+01	4.416857153679904613e+00
2.119565190933943555e+01	2.631919783139057856e+01	5.251262346410206838e+00
1.321915446820210782e+01	-3.427211023083050634e+01	1.837065189735712423e+01
-1.623691376702923250e+01	-2.252617743364460523e+01	4.146931461614881798e+00
-1.169445384614512307e+01	-2.707453704069322953e+00	3.456839349453799670e+00
-2.741898117218281783e+01	4.059837060775326023e+00	2.499376839864268174e+00
-6.727692544707553068e+00	-4.858559370561905233e+00	1.760872824213109311e+01
-3.581835147413855225e+01	1.060961475581316016e+01	-3.990474271510246140e+00
1.436324798807219061e+01	3.406554022897137202e+01	1.953614790556948932e+01
-3.052784121737005307e+00	4.888643920224000183e+00	8.315963436631573558e+00
2.162956161669100652e+01	-1.678228152174393983e+01	1.279507829297780042e+01
-7.108859256251764513e+00	1.616202901050861840e+01	-5.717009293864467878e+00
2.626144811587205297e+01	1.031128085254559501e+01	1.346622208263534226e+01
1.770983930385684246e+01	1.675149104197051031e+01	-2.288737901814345221e+01
1.403757485924075432e+01	6.088398959223543905e+00	2.119740377094664296e+01
1.787345209336808338e+01	-2.028703310686469763e+01	-1.441107711753740084e+01
2.321711811227614319e+01	-1.086856858522197378e+01	2.081634486880251345e+01
2.138023833582032296e+01	-2.773537202982821626e+01	1.536435383862094284e+01
-1.950823870961739814e+01	-1.361934884503753551e+00	-3.100712415007579992e+00
3.349539499894137151e+01	2.022912544627304499e+01	5.887992560983237311e+00
-1.564562369319828505e+01	-1.003483227428638180e+01	1.903718519414642785e+01
1.769033330183274799e+01	-8.364610197641230371e+00	2.200395875764403186e+01
-1.328156305350121613e+01	1.083421538274032692e+01	-2.464460233102860798e+01
-9.054380190010531848e+00	1.218082846200651481e+01	-1.248457757008804947e+01
1.053429744106176003e+01	3.648309275902487059e+01	1.969265369697759738e+01
2.456842383667928331e+01	1.171659338106588955e+01	2.263543553799440744e+01
-1.520158350477147913e+01	1.895614099725592538e+01	8.122601790685720857e+00
-3.283309776455474349e+01	2.094872419135211317e+01	-1.585318689009683979e+01
-1.091271365640508506e+01	-1.455380864582853384e+01	8.416198526233355182e+00
1.461232412964571381e+01	1.235387798445084151e+01	-2.094651931340001383e+01
-1.175206573073822547e+01	-1.340550541173968213e+01	-1.311521387813939654e+01
1.548562400328480670e+01	1.299581096986886308e+01	-9.625889724623448274e+00
-2.409140504149555539e+01	3.917197679578674485e+00	-1.332414410040109232e+01
2.574087942705628507e+01	-5.780070370803087165e+00	-2.293499605574498545e+01
1.855980332374732100e+01	2.287356696806393686e+01	-7.645950335941129161e+00
-1.566718727652352072e+01	-3.342378397972703397e+01	-1.955260254198760350e+01
1.197384416068016399e+01	1.831631996868691203e+01	-2.055959146775057533e+01
1.412139324148533959e+01	1.587569701153079293e+01	2.450493275764042522e+01
1.105963650787699493e+01	-1.946326328093913460e+01	8.338717410243569716e+00
1.048219239856679152e+01	-7.899732428963520903e+00	-1.623291644562367964e+01
8.734672837257656752e+00	1.907201146037294137e+01	-2.562124426722787263e+01
-1.756383988607199598e+01	9.453857112854525013e+00	-1.480449109852832024e+01
-1.995392387101196974e+01	-4.914110280769246053e+00	-1.628290375929235267e+01
-2.630958129480110230e+01	5.971457737280339906e+00	2.926741483935026267e+01
1.168254165947495515e+01	-1.713714315657892229e+01	2.363587247565623883e+01
2.836565812609161696e+01	-2.537350362326647968e+01	-1.327988172077048823e+01
-1.527935192333987935e+01	-1.651941189652414010e+01	-2.690144858123187177e+01
1.421018443735587233e+01	3.365176515885723774e+01	1.471928959855912211e+01
-3.015600827892611235e+01	3.141926419598701870e+01	7.182508090908698684e+00
-5.591451915021924179e+00	-2.264947130385089480e+01	-6.191318018303571868e+00
1.387038260065697060e+01	1.682225790546219457e+01	-2.328317448399925738e+01
-1.707714176925682636e+01	-2.031938115765982644e+01	-1.038833647930185755e+01
2.722124588040658466e+01	-1.918662329028488855e+01	1.742415838066057532e+01
-1.905530102376109980e+01	-1.427580931565778855e+01	2.803495915858965404e+01
3.706961408311992834e+00	2.409093010593019457e+01	8.088737696867633886e+00
1.340822912019734581e+01	1.931484919924305643e+01	-2.111601406016258764e+01
1.172413113728711664e+01	-4.107991509113830375e+00	2.816176767824605420e+01
1.847953149085448032e+01	-1.123607529513250469e+01	-1.812617482446793460e+01
1.679875813270676943e+01	-1.445084925988557600e+01	-2.299746856948128126e+01
-2.458577240451074886e+01	3.677520639669388203e+01	4.219486549951191279e+01
1.173011428093153619e+01	-1.125055414665053455e+01	2.948962940554448409e+01
1.351768948934966907e+01	7.370699188947620328e+00	-1.635687792210016767e+01
-1.960924854563385722e+01	-7.418443843963683726e+00	6.325976423981990671e+00
-2.392352408828080357e+01	7.408588809447070211e+00	2.108752384500175836e+01
1.797336633888237145e+01	-2.641207779194103011e+01	1.145755537560288140e+01
-2.173855064009075022e+01	1.939189454614848174e+01	-1.250883144737564123e+01
2.696559637319451497e+01	2.125163129883012658e+01	-1.928269766485746217e+01
-1.836956783667205784e+01	1.838732549382589454e+01	-1.105222229160057346e+01
1.145732054040261083e+01	-3.105729644645254695e+01	-9.964561874542019027e+00
-1.202390611859196667e+01	2.421063721579104211e+01	1.605881317129060193e+01
1.967132110282051727e+01	-1.703841300830798033e+01	-2.691344754386414095e+01
1.443919335149591099e+01	-1.895276840093462312e+01	-2.449746305415819236e+01
-8.232167181640996034e+00	2.241004826133013239e+01	1.173781300114153048e+01
1.456161715541729151e+01	-2.188247262544861371e+01	-1.960002108920513919e+01
1.303545177144433964e+01	1.336602483302733724e+01	-1.009521506699168825e+01
9.767256009921586823e+00	2.505350147158249996e+01	-7.161599671402117728e+00
2.297017312525198562e+01	-2.748374899205146704e+01	2.010887059220361905e+01
-1.049148336622045541e+01	2.585779148228521507e+01	2.177194767190195890e+01
8.998120130410960371e+00	-2.196299151409780492e+01	-6.790663203583918062e+00
-6.504608117855483762e+00	2.029106987828374997e+01	1.142440760008781986e+01
-3.211291722634499468e+00	-2.957362116842791266e+01	-2.669685135379192076e+01
1.343521909591839325e+01	-5.688445833488110281e+00	1.957175838743902574e+01
7.166344184627132741e+00	-2.782726756851751304e+01	-1.260207807170849570e+01
-5.797986025554160427e+00	1.839862008963889295e+01	-2.327460233408194412e+01
2.595988970124764261e+00	4.082386986052794242e+01	-8.912506267912837288e+00
-2.961656240223420511e+01	-8.543364459272190459e+00	-1.509103500969489886e+01
7.751907676442833406e+00	3.342448693992856334e+01	-9.568977918242090652e+00
1.630252710805875438e+01	-2.315878122351711710e+01	-2.341069333460516688e+01
8.694147114614812821e+00	1.141708072969695742e+01	-1.168157692912346057e+01
-1.468802172549864338e+01	-1.449009749074432563e+01	2.195678063948712122e+01
-4.441565743660165211e+00	3.219700384686786521e+01	1.127471540296295593e+01
3.642122088676407543e+01	-1.274755191946422350e+01	-2.046512989064732224e+01
2.038699440979281352e+00	2.489458375893273612e+01	1.038795617468265675e+01
-1.694966697005020606e+01	-2.245933045310489007e+01	-5.973632336826101508e+00
2.768740928045654925e+01	-2.191539776305515730e+01	-5.825109027627373592e+00
1.069861025581321812e+01	-3.614375369231967117e+00	-2.813956260827555056e+01
-1.090023503298529484e+01	3.004819837256522064e+01	1.881426612199123127e+01
-1.508382238861899971e+01	7.282912510321112975e+00	9.303991357998318890e+00
3.838416311132276881e+00	-2.330035277021721996e+01	-1.364467187035479867e+01
2.020049357923094036e+01	-6.753045634655035379e+00	-1.361824005150825734e+01
2.488505934240379247e+01	2.488114439242573894e+01	-2.767499035967867282e+00
2.593995582488508589e+01	2.164865746773308786e+01	2.128724880664729469e+01
5.628797029003159480e+00	-1.379209647964221475e+01	2.220828258378089259e+01
2.075044441600902179e+00	2.266052806585969037e+01	-2.406055628986085537e+01
-5.632364470174317184e+00	1.742817176084257724e+01	9.891377301587482407e+00
4.404047001848867993e+00	1.564054049660914636e+01	3.025684932644238323e+00
6.494114325682640576e+00	-1.937493771300103873e+01	1.915637651845865719e+01
7.416293408721952751e+00	-2.694608977180314469e+01	1.483855288861755994e+01
4.002669893718913841e+01	-1.940913299868060093e+01	8.163882802571707842e+00
1.399231175354666412e+01	-1.559706426582376260e+01	2.407632268425247446e+01
3.284194525359721695e+01	-1.915179362975534261e+01	2.049895489484273359e+00
2.112523463300037463e+01	1.878752644290409535e+01	-1.058312523796334759e+01
6.200391373166740827e+00	-2.196951150740462566e+01	1.445195758220737936e+01
5.042842034831481968e+00	1.292819424024319375e+01	9.183034258463305122e+00
-3.076089495148048414e+01	1.205905394576047662e+01	-2.324418138263426314e+01
2.581870429922998866e+01	-2.799466245811415632e+01	-2.602287669815568449e+01
-8.917743934527361915e+00	-3.095888040163573507e+01	2.806072642219807278e+01
-2.428487828882878929e+01	3.716404278257508764e+01	2.152131124891575098e+01
1.301541785858105094e+01	2.659969920180035530e+01	2.502596009771130525e+01
2.045421152145046406e+01	-1.225125398241718422e+01	3.708136318456734859e+00
8.205012737288081226e+00	1.138686340196748858e+01	1.689061403301567310e+01
-6.035455524917151315e+00	1.210463450819866260e+01	-2.662374860844104418e+01
1.486810547040643904e+01	1.492093153722806420e+01	-1.423360988318710341e+01
-1.951266415029832757e+01	3.843260170230329464e+01	2.758040650938438532e+00
2.423076388563240968e+01	9.504802221629420345e+00	1.303820379385124184e+00
-1.921041725872750305e+01	-2.135174626870015047e+01	-1.181775200691478034e+01
-1.910343981227550358e+01	-2.758350905456807212e+01	1.771707444425706512e+01
-2.839441437370239640e+01	1.706942621625032785e+01	2.170439606650629827e+01
-1.683686212203097199e+01	4.346858253047198417e+01	2.356304705901845153e+01
2.612240090510060142e+01	1.373010204507233389e+01	-2.692980814337016859e+00
1.958651309433257737e+01	-2.774693512751766988e+01	-1.854062553717438178e+01
-2.652959503329344670e+01	1.700477152387991131e+00	-1.538510973355532663e+01
-1.571517172191684253e+01	-3.343915866727223740e+00	1.901599254025887831e+01
-2.470138970028168401e+01	3.118903992643350520e+01	-2.577810305430998028e+01
-1.636561624791578140e+01	6.538827029160486859e+00	1.725278107649769410e+01
-1.457984731022040670e+01	-6.364013074557886895e+00	2.438865456394927378e+01
1.744408773922607381e+01	-3.655674031316203099e+01	-6.355625593196068124e+00
2.053224360703251605e+01	-1.172673529952149529e+01	1.185992140349872948e+01
4.086326870333108729e+01	1.664664689719755231e+01	-3.028966846274951763e+01
2.452545818957393564e+01	-2.133268851266380395e+01	-2.629903677165111731e+01
8.065372396413190259e+00	1.410165018577802520e+01	-9.332476214238850432e+00
-1.996753228350377540e+01	1.452198511840114215e+01	-2.445331723859544937e+01
1.901599725911573202e+01	-6.975407223207029439e+00	3.820015542441923539e+00
-2.292883696736207000e+01	6.276877605734844323e+00	-2.510328371864236630e+01
-2.071173041759514177e+01	-2.271995083753265021e+01	-3.108178471707256030e+00
-1.198837679493889929e+01	1.557527806949639526e+01	-1.063342753974930055e+01
2.375593878723458019e+01	2.713555258070185872e+01	-1.450358406573533721e+01
1.260605186055476068e+01	8.009222255744512964e+00	-2.414552352300634297e+01
-9.164354711169961476e+00	-1.581888896981307546e+01	-1.074468171051356435e+01
7.280567416958717786e+00	3.193837107668863418e+00	1.816349089926677252e+01
1.206376752051125045e+01	3.336100688651190183e+01	-1.040115905839640398e+01
-1.314562290269054934e+01	-2.772064633217160079e+01	1.528876811482069087e+01
4.415715048769858875e+00	2.498558054317585331e+01	3.295753439211109992e+01
-8.860935393761595336e+00	9.795487912275362419e+00	-1.965727717152127951e+01
-7.869407169236081856e+00	1.306533323080389231e+01	2.892771653157855027e+01
-2.873885313693117638e+01	-1.412712504645979017e+01	-2.026721008268334145e+01
-2.735074046654959190e+01	1.945761067677450384e+01	-2.304651330000432807e+01
8.017856197298616650e+00	-1.391694670348975826e+01	1.894205198597695627e+01
-1.557215315745288819e+01	2.184121067091963653e+01	2.285342627710156194e+01
5.989836955078718717e+00	-5.932875859108272643e+00	2.809388880884747763e+01
1.019355323474557906e+01	-4.612974161696258513e+00	-1.407032794242251050e+01
1.500929630370220735e+01	-7.850803054628067379e+00	3.860463334922361156e+00
4.279226658757828972e+01	2.844124411912885009e+01	-7.260811539207349341e+00
3.152308572740348680e+01	1.486179820195918211e+01	-1.547264437919111657e+01
-1.782738778299026450e+01	8.425585246808925177e+00	-2.145600433283316733e+01
7.940432340722797022e+00	-2.285956702409319519e+01	-3.112093617167267823e+01
1.985793894731947873e+01	-1.643848165531295180e+01	1.857315956228989151e+01
3.040125901526506880e+01	9.368999221386076215e+00	-1.056002597652472197e+01
-2.226568456285545139e+01	-5.659572977744379507e+00	-1.141424707312766884e+01
-1.387834684508024097e+01	-2.253744181008254799e+01	1.013562297512335064e+01
-1.253258925267630630e+01	-1.246244341518121956e+01	1.093274956535344522e+01
-4.387094333145488356e+00	-5.151627474763629699e+00	-1.925245669314931618e+01
2.117760882643086262e+01	1.474066990493723139e+01	1.598760556800745114e+01
1.214426580134505151e+01	-2.494937127210249983e+01	-7.533377167037549782e+00
-3.043543437572411392e+01	3.224055074608004645e+01	-2.326294121999069731e+01
-1.578303668285728278e+01	1.543615874352010486e+01	-5.196114766420715902e+00
-7.923458965473889393e+00	-1.346778280664829097e+01	2.101659807357769338e+01
-2.077106820454645941e+01	-1.136590513642192946e+01	5.095676300191203545e+00
5.768642371456375706e+00	1.503650911159519588e+01	-9.198715273223372790e+00
-2.473709321791978866e+01	2.159834766195775657e+01	1.556284431144373670e+01
-1.223343022170440975e+01	1.113095697864559774e+01	-1.871627906425514709e+01
2.109018641552658480e+01	2.003388724592851844e+01	8.036586874492078536e+00
-1.463801395042500353e+01	-2.409858679324950259e+01	1.777531641388577555e+01
1.693874240296477041e+01	1.657084456310786535e+01	1.218416666420597494e+01
-8.029007934774726962e+00	2.265661588712503871e+01	-1.226457453979988799e+01
1.306053833331552028e+01	2.335727709886220183e+01	-9.620368654917475837e+00
2.384374934668009161e+01	1.614986914140651564e+01	-2.284891819172185734e+01
2.931256134214259035e+01	-1.843231913705974634e+01	1.404976777421271983e+01
1.764657781928196911e+01	1.806908688525694018e+01	3.787186074187658846e+01
-6.716198016576185204e+00	1.714799246788787102e+01	-8.813738599234429927e+00
3.014690855623868515e+01	1.725388426273901032e+01	2.728557020783857645e+00
2.261025367002057607e+01	-9.875130956946989613e+00	5.096967930095495092e+00
-7.951808504235591712e+00	-6.301196642208086729e+00	8.936741126567490312e+00
1.787993020815460454e+01	1.752145736198051651e+01	1.435534340178022106e+01
-1.720386846976110462e+01	1.994689515101884680e+01	-1.296100179759600124e+01
-9.567644062832229679e+00	-8.653376310554474315e+00	-1.442184249994540757e+00
-9.928268971659855779e+00	-1.667501449531589230e+01	-2.153450741397663037e+01
-5.284795535937257149e+00	-1.302840564541996482e+00	1.650105210167419401e+01
-1.062277664273388034e+01	8.637507839132911869e+00	-9.301121040164519016e+00
1.017402721098514817e+01	-1.416398432801125651e+01	-1.204923730154881589e+01
-2.980576946206544875e+01	1.420366275639862685e+01	8.364762891382744314e+00
1.119082952707018919e+01	-1.224746968224357957e+01	1.468155129234375700e+01
2.399618875758370251e+01	-1.115500447919974825e+01	1.435327909873691077e+01
2.239652777641036963e+01	9.543382290018016079e+00	9.676635489526269396e+00
1.112699640581299043e+01	2.224055040874057099e+01	2.261530743343913130e+01
1.290007613420528898e+01	4.957268448669791105e+00	2.971019851091857689e+01
-7.771490933192324313e+00	1.762062416285233368e+01	1.278834369607640475e+01
2.281514612325562652e+01	3.524086120653041387e+00	-6.723619683835498684e+00
-1.575379614829458319e+01	1.070559744588651263e+01	1.337754233911896584e+01
1.521898887102167386e+01	-9.762042110309658849e-01	-7.221309272116683609e+00
-2.810241973968735962e+01	-1.434526473375858480e+01	-1.288517314974011363e+01
-9.291684519344832083e+00	9.388442773205586178e+00	-1.980943179337019089e+01
1.603672955770902320e+01	2.989627287006816658e+01	-1.980957126347335517e+01
-5.910734772108638069e+00	2.195581721124339580e+01	6.688129749115810263e+00
-1.717343178992267738e+01	-8.575329935950898985e+00	1.047781435279939721e+01
-1.554290798669004658e+01	1.522806895170913855e+01	2.551470409567064834e+01
1.116152359848812914e+01	-1.318655646169702145e+01	-3.924051649892561500e+00
-1.832704050369962090e+01	-7.042973236006926818e+00	-2.603936970063686118e+01
2.803332014690476370e+01	-2.601181273545553196e+01	-3.759376888679452300e+00
1.473204816175275056e+01	2.581470083389754677e+01	7.672573386566364562e+00
2.399313337489431674e+01	2.947625164499817174e+01	2.403651771273310089e+01
-3.652653762813199734e+01	2.515017194128898126e+01	1.724526550819099890e+00
-2.672830797737746877e+01	-8.841197833126352990e+00	-9.366829561366246892e+00
1.306187047868181494e+01	-2.894803008939405586e+01	1.541087060574767165e+01
1.462422322187446788e+01	2.434406135890342071e+01	-1.797375699795494342e+01
2.579169229582732115e+01	3.287963296100563326e+01	-3.444057442013779990e+01
4.993105248375839800e+00	2.011750177135274242e+01	-2.345262329842710614e+01
-1.608880175263158918e+01	1.842679832790863870e+01	1.210763591564829689e+01
-4.270709066299358980e+00	-5.526814189929774912e+00	2.793159959478531107e+01
4.925412243284868374e+00	1.435579806296123806e+01	-1.361284994596611675e+01
-9.954973574682991710e+00	-1.722983899556283305e+01	-1.418460625837635369e+01
3.441028827897003595e-01	-2.727473926871657639e+01	2.852533529297916104e+01
1.113370518966897293e+01	-3.052963533677597319e+00	-2.661779128363433244e+01
1.658961083178084905e+01	4.167539991676248334e+00	7.588579785360050067e+00
-1.482765083461845634e+01	-1.734972115178365826e+01	-4.249197090364904561e+00
-1.957805901777133428e+01	1.148004230184593055e+01	2.074072357378261700e+01
8.086394303296415842e+00	-2.148900698583316071e+01	-2.011594317155230627e+01
7.531866907540074152e+00	1.673762553043146539e+01	-1.876740349336534308e+01
8.181514255163026661e+00	2.907604128718216074e+01	-2.482084044388788513e+01
-2.774580309416727175e+01	-3.551511371920969395e+01	1.824873584845923347e+01
2.739442949291112761e+00	-1.273924564539744964e+01	-2.141168716797618643e+01
-1.926060619677105379e+01	1.143780987061738230e+01	-1.776695778108366497e+01
-1.572981072586644835e+01	2.345797914978035337e+01	1.571995462429012846e+01
-2.095691057935496815e+01	3.291119880634733263e+00	3.028062363612506402e+01
-2.667843213984207651e+01	2.649900242800294237e+00	-1.568970083185178943e+01
-2.146461850034272345e+01	1.423685463835523990e+01	-8.808734642257496361e+00
-1.974825023709492910e+01	-1.311514077507148990e+01	-4.254402169679952550e+00
2.353969665344958173e+01	-1.267459969892656702e+01	2.214329667278019187e+01
2.396895459018703534e+01	-2.870734564796235588e+01	-1.180749027472139545e+01
1.283727105838294769e+01	3.577168178666097020e+01	-1.325995288048499177e+01
-1.543388707427422801e+01	9.103183869492351477e+00	1.946705519448282118e+01
-1.448193991765520217e+01	-3.681542620246473163e+00	-1.054633413517136553e+01
-1.696049568108667671e+01	-2.535892172871737316e+01	1.624282407630980174e+01
-1.781856469087336592e+01	4.805136738125155738e+00	-2.013008386164090524e+01
1.432792247772566441e+01	-9.452258935037670895e+00	-6.753264337857511457e+00
-8.968503494396609099e+00	7.603309996244654201e+00	-3.065042534400750185e+01
3.212834779146147213e+01	1.599440599801926766e+01	-3.740192939800651040e+00
-1.098746196167890510e+01	2.039181543211665115e+01	-7.326297153841486498e+00
5.796895687985416323e+00	-6.193864788421933554e+00	1.672203743949172861e+01
-1.870807355428560825e+01	2.242665944291960400e+01	-1.012009500425174302e+01
-2.356378431370679039e+01	2.189136038640743465e+01	1.239099555894130233e+01
-9.788104053577578512e+00	-2.207027950086060741e+01	1.542473564335649883e+01
2.752795646143434638e+01	2.438372296519462523e+01	-1.723960452921760833e+01
1.553876260295256451e+01	-1.655795090830304872e+01	1.584657259627416082e+01
-9.928319636840585716e+00	9.231875149080579490e+00	1.978671731093893271e+01
-1.090328028054715404e+01	8.186505548370142549e+00	1.376303481433479092e+01
-1.703767474052784792e+01	-6.464970693497821053e+00	1.658032845409368505e+01
6.747652538653659882e+00	3.117443889607818974e+01	-1.877618326197852028e+01
9.134645756851535126e+00	2.805344931426726518e+01	-8.118314654071870251e+00
2.002399823410388890e+01	2.209566170720531986e+01	-2.260667328487084404e+01
-1.099974459642321634e+01	-1.279498161620848506e+01	-1.749204177658786463e+01
1.315606283642731889e+01	-1.085416766274487266e+01	1.781127964900164429e+01
-1.429775019185285068e+01	2.242718701623209299e+01	-1.189719738171103280e+01
9.463705095202028517e+00	-1.673345906456691523e+01	2.228668041226655205e+01
2.440892981094590297e+01	-9.942391192437721514e+00	1.124827734173136662e+01
1.870676459971585714e+01	1.249356125442303522e+01	-1.114941713764036102e+01
2.084563858696552074e+01	5.708524034353666288e+00	9.297674232770701153e+00
-1.259964404214083800e+01	-2.653950123379383896e+01	1.681578549857271909e+01
-7.922773050305429443e+00	-2.334199670001641636e+01	-6.950502022753616060e+00
2.833237677527457521e+01	1.182796132974710801e+01	3.117316590670817789e+01
-2.449403354087103324e+01	8.668621974526770302e+00	-3.532238871229164356e+00
3.039794439519956981e+01	-1.397021242621145021e+01	-1.206228082534580182e+01
-2.305180105375603006e+01	8.547207569801782867e+00	-1.112833430281275149e+01
2.244338334584303141e+01	-1.386503807561324564e+01	-2.716200929465400193e+01
-2.060714089672737970e+01	-4.421445784982671157e+00	-1.795780590328225301e+01
2.479256724536582013e+01	1.155542963090450570e+01	-1.873962561359556034e+01
-1.780591422110975586e+01	1.264364540622600863e+01	1.263871894733203050e+01
2.692909910998853817e+01	2.563115495617392625e+01	1.170502141955997999e+01
1.172334069208912233e+01	-1.693390006363783229e+01	-3.098700605056844637e+01
2.501452982328153496e+00	-2.552327073155425552e+01	-1.688833526854768152e+01
2.036354992094476657e+01	3.047117660721314181e+01	-1.296002685905954444e+01
1.793207468465710264e+01	1.345103421787180764e+01	-9.001429857985582927e+00
-7.820084555979818219e+00	2.353275005357192384e+01	9.667588369155749817e+00
-2.029292049181524504e+01	1.030844880755262594e+01	5.890019297649305763e+00
1.597637528595154954e+01	-7.938343381362767737e+00	5.191503208347499232e+00
-7.697784947592912985e+00	-5.483402823912930657e+00	-1.072357167516194210e+01
2.218431878106846966e+01	2.793613883193977188e+01	2.682329746176802487e+01
-1.350427183902217365e+01	-2.087191623165328025e+01	-2.920448792704127605e+00
1.805965305967563239e+01	-3.154536748899138487e+01	1.401489331400480509e+01
-2.759907665469311411e+01	-2.220906969248109775e+01	-1.361110651716590780e+01
-1.436203230946015452e+01	-1.450399868574889695e+01	-6.793047059967961765e+00
2.747308546388214623e+01	-1.162598485083216460e+01	7.671420168086033442e+00
-1.005140552689741895e+01	-1.996760253275625985e+01	-2.439176546516379673e+01
1.389799518748306717e+01	-3.362045915799134477e+00	-1.137878301820867222e+01
-1.164274310077047758e+01	-9.747279431515391224e+00	3.071825375043722417e+01
-5.429843932841557752e+00	1.215734857495488441e+01	2.466967224302719330e+01
1.979734580243008679e+01	-2.738660014190937986e+01	-2.536301937443326882e+00
2.094752134407437438e+01	-1.874790968111905443e+01	1.778312820832393726e+01
-1.657709335337007772e+01	2.036231946996165476e+01	-4.536675628502961466e+00
5.041097250947581543e+00	1.250340734858234981e+01	1.347719876546803341e+01
-3.725262018207753556e+01	1.001560335347418551e+01	3.973321977617075174e+00
1.321649988331066083e+01	1.438245173013177158e+01	-9.091654497296042692e+00
-8.819834989834761885e+00	-1.595336708388870584e+01	1.109666228418303824e+01
-1.423642061566622452e+01	-1.210352871260802665e+01	3.064209439415746417e+00
2.034349082474293269e+01	-3.003078109529414164e+01	-1.205474812293932274e+01
-1.194117045438423652e+01	-1.150268634716811711e+01	1.488069823306065409e+01
1.039813332119363132e+01	1.064536222073800253e+01	2.142028947969519592e+00
-1.850260966306615273e+01	2.755351416468591808e+01	4.144811495361552467e+00
